2.560000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,3.070000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,1.610000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,2.900000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.720000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,9.150000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.700000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.020000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,1.120000000000000000e+03,1.000000000000000000e+00
1.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.110000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,4.900000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,3.720000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,6.770000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,2.932000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,1.800000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,7.660000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,1.650000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.940000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,7.390000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,4.050000000000000000e+03,1.000000000000000000e+00
6.400000000000000000e+01,1.824000000000000000e+03,1.000000000000000000e+00
1.600000000000000000e+01,2.775000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,2.800000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,3.350000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,2.700000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.637000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,2.800000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,3.305000000000000000e+03,1.000000000000000000e+00
6.400000000000000000e+01,4.074000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,1.700000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,3.910000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,9.100000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,2.500000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,1.700000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,3.050000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,1.494000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,6.900000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,7.280000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,6.430000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,7.290000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.974000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,8.600000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,8.600000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.360000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,1.159000000000000000e+03,1.000000000000000000e+00
6.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,1.700000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,3.100000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,4.500000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,3.100000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,8.400000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,3.630000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.289000000000000000e+03,1.000000000000000000e+00
6.400000000000000000e+01,1.480000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,1.250000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,2.840000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,3.410000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.070000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,2.140000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,5.700000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,7.850000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,3.133000000000000000e+03,1.000000000000000000e+00
6.400000000000000000e+01,1.824000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,2.530000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,2.250000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,4.600000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,3.709000000000000000e+03,1.000000000000000000e+00
1.600000000000000000e+01,2.080000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,7.040000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,3.200000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,1.540000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,2.164000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,6.100000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,4.200000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,3.410000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,8.220000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,1.463000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,3.190000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,2.100000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.210000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,3.560000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,3.022000000000000000e+03,1.000000000000000000e+00
1.600000000000000000e+01,3.213000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,5.060000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,2.433000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,1.074000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,8.200000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,5.300000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,1.170000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,3.540000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,1.800000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,8.610000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,3.186000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,2.840000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.900000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,7.920000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,8.400000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,3.980000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.232000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,2.856000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.159000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,3.682000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,3.930000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,1.357000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,4.500000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,2.260000000000000000e+02,1.000000000000000000e+00
