3.200000000000000000e+01,3.420000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,2.100000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,1.530000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,4.600000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,3.200000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.800000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,2.300000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,2.870000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,2.572000000000000000e+03,1.000000000000000000e+00
1.600000000000000000e+01,2.200000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,9.700000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,7.710000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,4.620000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,2.470000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,6.040000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,3.900000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,4.050000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,4.200000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,2.775000000000000000e+03,1.000000000000000000e+00
1.600000000000000000e+01,6.330000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,1.700000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,2.417000000000000000e+03,1.000000000000000000e+00
6.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,3.158000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,1.920000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,1.058000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,2.500000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,4.300000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,2.200000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.010000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,3.500000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,3.360000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,1.140000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,2.016000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,1.709000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,2.630000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,5.400000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,2.220000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,1.145000000000000000e+03,1.000000000000000000e+00
1.600000000000000000e+01,1.319000000000000000e+03,1.000000000000000000e+00
6.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,1.370000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,6.270000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,5.500000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,2.150000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,5.070000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.163000000000000000e+03,1.000000000000000000e+00
1.600000000000000000e+01,6.250000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,3.134000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,4.680000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,8.500000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,3.600000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,3.906000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,6.100000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,3.988000000000000000e+03,1.000000000000000000e+00
1.600000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.150000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,1.930000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,5.600000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.907000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,4.300000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.402000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,9.700000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,4.920000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,4.400000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.124000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,4.700000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,3.100000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,8.200000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,6.700000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,7.400000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.750000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.230000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,3.690000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,2.468000000000000000e+03,1.000000000000000000e+00
1.600000000000000000e+01,9.080000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,3.800000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,7.030000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,1.400000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,4.860000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,4.900000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.700000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,4.090000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,5.840000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,2.210000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,5.800000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.789000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,2.700000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.680000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,2.555000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,2.560000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,2.747000000000000000e+03,1.000000000000000000e+00
6.400000000000000000e+01,4.700000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,3.264000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,2.340000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,2.100000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,2.196000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,3.990000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,2.640000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,2.735000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,1.540000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,3.906000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,6.710000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,4.730000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,9.800000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,7.100000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,6.400000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,1.800000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,4.600000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,8.280000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,2.900000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.855000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,2.240000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,3.700000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,4.300000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.460000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,2.580000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,2.880000000000000000e+03,1.000000000000000000e+00
6.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.960000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,7.700000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,7.300000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,3.030000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,4.700000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,1.887000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,3.100000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.947000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,1.800000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,4.900000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.183000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,2.669000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,3.688000000000000000e+03,1.000000000000000000e+00
1.600000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,5.610000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,1.840000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.608000000000000000e+03,1.000000000000000000e+00
