16.0,149760.0,203.0,
128.0,88360.0,19.0,
16.0,36980.0,3556.0,
128.0,578304.0,20.0,
256.0,296006.0,22.0,
128.0,2032.0,580.0,
16.0,4198467.0,5.0,
128.0,356400.0,39.0,
256.0,100.0,3063.0,
16.0,9396.0,2608.0,
64.0,61236.0,264.0,
32.0,3328.0,1097.0,
256.0,3244336.0,1.0,
16.0,75000.0,1776.0,
16.0,267200.0,5.0,
32.0,1386175.0,19.0,
128.0,468975.0,20.0,
32.0,4027122.0,13.0,
16.0,619200.0,169.0,
16.0,102000.0,1235.0,
16.0,3368750.0,38.0,
128.0,34307.0,340.0,
256.0,2601.0,2150.0,
256.0,20800.0,25.0,
32.0,36612.0,1469.0,
32.0,231489.0,263.0,
128.0,389992.0,7.0,
32.0,2631775.0,17.0,
16.0,44064.0,2471.0,
64.0,56700.0,50.0,
32.0,1249925.0,31.0,
16.0,55176.0,125.0,
32.0,4790632.0,11.0,
64.0,486720.0,57.0,
128.0,2503724.0,1.0,
32.0,117612.0,504.0,
32.0,147200.0,83.0,
128.0,63945.0,206.0,
256.0,2438900.0,1.0,
32.0,53045.0,333.0,
64.0,438213.0,5.0,
128.0,820800.0,3.0,
256.0,17856.0,443.0,
64.0,31850.0,165.0,
128.0,1093092.0,5.0,
32.0,981.0,3343.0,
128.0,3283.0,376.0,
128.0,665364.0,12.0,
256.0,678795.0,2.0,
128.0,32400.0,168.0,
32.0,11200.0,3430.0,
32.0,227757.0,94.0,
32.0,172.0,923.0,
256.0,726516.0,3.0,
16.0,56603.0,1554.0,
32.0,464373.0,139.0,
32.0,7632.0,110.0,
256.0,3078.0,1951.0,
256.0,2232450.0,2.0,
16.0,120083.0,957.0,
128.0,1806250.0,1.0,
64.0,343470.0,89.0,
16.0,428800.0,35.0,
64.0,258860.0,119.0,
64.0,648.0,1161.0,
256.0,479859.0,16.0,
16.0,115676.0,936.0,
128.0,85544.0,117.0,
256.0,370300.0,13.0,
128.0,849420.0,1.0,
128.0,53100.0,171.0,
128.0,32129.0,321.0,
64.0,523564.0,17.0,
128.0,880.0,2646.0,
256.0,28880.0,272.0,
32.0,3872.0,2871.0,
256.0,1987440.0,3.0,
32.0,1893119.0,8.0,
16.0,13824.0,2344.0,
128.0,4859950.0,2.0,
64.0,298908.0,111.0,
64.0,6433020.0,3.0,
32.0,1236064.0,8.0,
32.0,509012.0,3.0,
256.0,132037.0,38.0,
16.0,76176.0,638.0,
128.0,89146.0,131.0,
64.0,847728.0,24.0,
64.0,157584.0,128.0,
32.0,2685204.0,21.0,
16.0,9536.0,3293.0,
16.0,118750.0,343.0,
128.0,563295.0,11.0,
64.0,239289.0,6.0,
16.0,619616.0,209.0,
32.0,95232.0,426.0,
256.0,189584.0,4.0,
64.0,427228.0,46.0,
32.0,1027628.0,59.0,
256.0,272976.0,22.0,
256.0,17500.0,355.0,
16.0,1331280.0,86.0,
256.0,1280052.0,5.0,
16.0,14200.0,2991.0,
128.0,55199.0,174.0,
128.0,128502.0,42.0,
32.0,421200.0,143.0,
32.0,273456.0,81.0,
64.0,95904.0,93.0,
256.0,34816.0,8.0,
256.0,756275.0,10.0,
128.0,1055925.0,1.0,
64.0,905625.0,20.0,
16.0,1517432.0,71.0,
64.0,40950.0,686.0,
16.0,5832.0,1089.0,
32.0,1149424.0,24.0,
256.0,253575.0,3.0,
256.0,386575.0,10.0,
64.0,786695.0,19.0,
256.0,425316.0,9.0,
128.0,3684715.0,3.0,
256.0,1664617.0,3.0,
64.0,2550.0,1913.0,
64.0,558900.0,6.0,
32.0,775368.0,33.0,
32.0,56628.0,628.0,
128.0,116380.0,80.0,
32.0,138384.0,220.0,
256.0,1429236.0,3.0,
256.0,759375.0,5.0,
128.0,860.0,1204.0,
64.0,6014356.0,1.0,
256.0,350546.0,20.0,
16.0,3718.0,1774.0,
256.0,109520.0,19.0,
16.0,25000.0,3045.0,
128.0,382788.0,32.0,
64.0,1351075.0,8.0,
256.0,167825.0,8.0,
128.0,100672.0,83.0,
16.0,465125.0,279.0,
128.0,2111850.0,3.0,
64.0,5580.0,3236.0,
256.0,481562.0,10.0,
16.0,921200.0,83.0,
16.0,294912.0,139.0,
128.0,162000.0,9.0,
16.0,5880.0,2388.0,
64.0,77254.0,322.0,
256.0,23900.0,150.0,
64.0,6144000.0,4.0,
128.0,81608.0,98.0,
32.0,415292.0,9.0,
32.0,993077.0,4.0,
16.0,362600.0,320.0,
16.0,9800.0,3499.0,
128.0,510000.0,11.0,
16.0,23534.0,2109.0,
64.0,2169.0,2622.0,
256.0,540.0,3982.0,
64.0,390825.0,15.0,
32.0,36.0,2741.0,
128.0,2471248.0,5.0,
256.0,105966.0,54.0,
32.0,107584.0,240.0,
64.0,2613600.0,7.0,
256.0,29744.0,213.0,
16.0,1947271.0,64.0,
256.0,4050.0,1451.0,
32.0,18590.0,1646.0,
32.0,11300.0,223.0,
32.0,135876.0,143.0,
32.0,14375.0,758.0,
256.0,18144.0,25.0,
16.0,424360.0,106.0,
128.0,731010.0,10.0,
256.0,1744.0,1495.0,
16.0,1868184.0,45.0,
16.0,393260.0,135.0,
32.0,15633.0,2417.0,
16.0,53784.0,1986.0,
64.0,131200.0,192.0,
32.0,2712150.0,21.0,
256.0,1240578.0,4.0,
128.0,150590.0,92.0,
128.0,442368.0,6.0,
128.0,2347884.0,6.0,
256.0,21632.0,47.0,
128.0,1175964.0,3.0,
32.0,212400.0,218.0,
128.0,143856.0,57.0,
256.0,819896.0,9.0,
128.0,305613.0,6.0,
256.0,1899011.0,3.0,
32.0,363776.0,29.0,
32.0,226800.0,160.0,
32.0,5532492.0,4.0,
256.0,335775.0,22.0,
128.0,19683.0,629.0,
32.0,186749.0,304.0,
32.0,979776.0,8.0,
256.0,265356.0,4.0,
128.0,3866300.0,1.0,
128.0,4383225.0,1.0,
16.0,1378476.0,2.0,
256.0,1466635.0,2.0,
64.0,95.0,913.0,
16.0,105600.0,842.0,
32.0,39762.0,1663.0,
16.0,50400.0,1030.0,
16.0,29160.0,1611.0,
128.0,349774.0,38.0,
16.0,16335.0,467.0,
16.0,297675.0,262.0,
32.0,356400.0,160.0,
256.0,45414.0,109.0,
256.0,86640.0,36.0,
16.0,29440.0,548.0,
16.0,53900.0,273.0,
128.0,149400.0,32.0,
16.0,2254.0,885.0,
32.0,866700.0,54.0,
64.0,64256.0,411.0,
128.0,355752.0,29.0,
32.0,10082.0,1711.0,
64.0,467339.0,43.0,
128.0,184320.0,51.0,
64.0,1795456.0,12.0,
32.0,1414944.0,32.0,
64.0,4693.0,1820.0,
32.0,372416.0,138.0,
32.0,488977.0,81.0,
64.0,23716.0,776.0,
16.0,138384.0,9.0,
256.0,198352.0,29.0,
128.0,100.0,1152.0,
128.0,506056.0,20.0,
256.0,407277.0,15.0,
256.0,771538.0,6.0,
32.0,114300.0,250.0,
64.0,1152457.0,25.0,
16.0,480009.0,108.0,
16.0,245000.0,79.0,
128.0,34048.0,158.0,
128.0,1503.0,3327.0,
128.0,44100.0,141.0,
128.0,213840.0,12.0,
64.0,2272500.0,1.0,
128.0,801900.0,16.0,
256.0,802800.0,5.0,
128.0,3965760.0,3.0,
32.0,914760.0,26.0,
128.0,2234575.0,3.0,
64.0,626940.0,35.0,
64.0,5422780.0,5.0,
64.0,65000.0,396.0,
128.0,68241.0,64.0,
128.0,2483712.0,2.0,
64.0,968877.0,6.0,
16.0,595448.0,76.0,
128.0,711480.0,11.0,
16.0,5432508.0,6.0,
32.0,68364.0,636.0,
16.0,8954.0,2411.0,
32.0,811440.0,24.0,
32.0,267894.0,240.0,
128.0,2507331.0,2.0,
16.0,1944576.0,47.0,
128.0,145152.0,50.0,
128.0,722729.0,3.0,
32.0,20691.0,2579.0,
256.0,1573.0,2113.0,
16.0,441864.0,294.0,
32.0,2840354.0,7.0,
128.0,11492.0,924.0,
64.0,3628940.0,8.0,
64.0,21125.0,1328.0,
256.0,20000.0,100.0,
128.0,52736.0,293.0,
256.0,315887.0,25.0,
64.0,661232.0,42.0,
64.0,4186125.0,1.0,
16.0,12544.0,3336.0,
32.0,276768.0,149.0,
32.0,430528.0,21.0,
256.0,43200.0,8.0,
256.0,2028.0,2670.0,
16.0,1152000.0,87.0,
32.0,511056.0,94.0,
64.0,7987.0,890.0,
128.0,83205.0,73.0,
128.0,309760.0,30.0,
64.0,1209426.0,21.0,
128.0,299568.0,46.0,
256.0,125235.0,56.0,
64.0,57800.0,505.0,
128.0,120000.0,79.0,
16.0,26877.0,1788.0,
256.0,82134.0,77.0,
128.0,540800.0,9.0,
128.0,19968.0,534.0,
128.0,786500.0,11.0,
128.0,2764025.0,3.0,
16.0,965888.0,15.0,
32.0,265356.0,10.0,
128.0,24048.0,126.0,
32.0,384813.0,92.0,
128.0,2314704.0,6.0,
32.0,2328676.0,26.0,
128.0,329232.0,45.0,
256.0,699867.0,4.0,
64.0,145000.0,99.0,
128.0,2030202.0,4.0,
32.0,485957.0,73.0,
16.0,137564.0,589.0,
32.0,4860000.0,1.0,
32.0,13915.0,3156.0,
128.0,1076525.0,10.0,
16.0,53868.0,526.0,
128.0,468952.0,7.0,
64.0,395000.0,16.0,
64.0,24563.0,311.0,
256.0,354816.0,14.0,
64.0,20400.0,734.0,
128.0,129850.0,33.0,
64.0,2102775.0,14.0,
256.0,34295.0,111.0,
256.0,83248.0,89.0,
128.0,1170.0,2135.0,
128.0,289835.0,14.0,
128.0,254144.0,23.0,
16.0,1411350.0,55.0,
64.0,1827925.0,1.0,
16.0,981819.0,39.0,
256.0,42975.0,145.0,
32.0,1254475.0,2.0,
32.0,1456611.0,3.0,
128.0,1858560.0,7.0,
32.0,177184.0,3.0,
64.0,16640.0,378.0,
16.0,630000.0,183.0,
128.0,4400.0,264.0,
128.0,11250.0,441.0,
16.0,28800.0,1608.0,
256.0,32688.0,177.0,
256.0,53428.0,44.0,
64.0,438893.0,43.0,
64.0,7225.0,568.0,
32.0,126720.0,326.0,
256.0,307328.0,1.0,
16.0,897336.0,28.0,
64.0,12736.0,1882.0,
16.0,448592.0,227.0,
256.0,3564.0,436.0,
32.0,5978.0,2570.0,
16.0,960400.0,78.0,
64.0,139258.0,38.0,
32.0,22264.0,1031.0,
32.0,708282.0,7.0,
32.0,126.0,3145.0,
32.0,122500.0,74.0,
128.0,14400.0,708.0,
128.0,12672.0,890.0,
128.0,8232.0,1388.0,
32.0,93150.0,451.0,
128.0,2303235.0,1.0,
32.0,3296.0,294.0,
128.0,339575.0,43.0,
256.0,42588.0,155.0,
256.0,692224.0,10.0,
128.0,73984.0,181.0,
64.0,574340.0,11.0,
256.0,250852.0,24.0,
32.0,5776.0,1400.0,
64.0,50286.0,15.0,
16.0,2318520.0,28.0,
128.0,134064.0,88.0,
64.0,138384.0,68.0,
64.0,139264.0,46.0,
32.0,104213.0,609.0,
256.0,1808991.0,2.0,
64.0,672400.0,2.0,
256.0,1755572.0,1.0,
32.0,78750.0,526.0,
64.0,47685.0,206.0,
128.0,929280.0,15.0,
64.0,1569600.0,11.0,
32.0,476100.0,40.0,
32.0,99873.0,333.0,
256.0,562500.0,13.0,
128.0,4860.0,3246.0,
16.0,47096.0,507.0,
16.0,656.0,922.0,
32.0,100510.0,183.0,
64.0,278784.0,102.0,
64.0,39527.0,643.0,
16.0,359556.0,328.0,
64.0,871200.0,11.0,
16.0,320000.0,395.0,
16.0,561834.0,202.0,
128.0,217088.0,31.0,
16.0,178605.0,249.0,
64.0,38220.0,790.0,
16.0,270750.0,354.0,
256.0,4600.0,892.0,
16.0,915712.0,20.0,
16.0,245917.0,486.0,
256.0,793408.0,5.0,
256.0,93184.0,83.0,
16.0,232375.0,297.0,
128.0,5069275.0,2.0,
16.0,847728.0,127.0,
256.0,706990.0,4.0,
128.0,303918.0,32.0,
256.0,1819840.0,2.0,
128.0,5799104.0,1.0,
32.0,3107875.0,19.0,
32.0,646875.0,29.0,
32.0,346112.0,65.0,
128.0,290238.0,5.0,
32.0,3077329.0,18.0,
128.0,2833830.0,4.0,
256.0,802750.0,1.0,
16.0,2021250.0,23.0,
256.0,1109020.0,1.0,
32.0,6192.0,3579.0,
64.0,7380.0,3293.0,
256.0,1635920.0,1.0,
32.0,5400.0,3934.0,
64.0,3198208.0,2.0,
256.0,112.0,1501.0,
64.0,316368.0,34.0,
32.0,29952.0,1215.0,
64.0,922983.0,19.0,
128.0,207866.0,59.0,
64.0,194481.0,49.0,
16.0,515000.0,68.0,
32.0,894916.0,60.0,
64.0,4905225.0,5.0,
32.0,662338.0,22.0,
64.0,3626.0,3652.0,
32.0,630061.0,6.0,
128.0,125692.0,14.0,
256.0,22747.0,28.0,
32.0,1715200.0,29.0,
128.0,10094.0,935.0,
128.0,2336565.0,6.0,
64.0,363888.0,90.0,
128.0,314330.0,43.0,
16.0,555660.0,210.0,
32.0,52756.0,667.0,
32.0,65340.0,985.0,
128.0,60025.0,148.0,
64.0,263327.0,17.0,
256.0,2784768.0,1.0,
32.0,1639647.0,25.0,
32.0,1481544.0,36.0,
32.0,21780.0,2045.0,
64.0,2160.0,1474.0,
256.0,205056.0,21.0,
64.0,2130048.0,10.0,
128.0,196630.0,52.0,
16.0,41625.0,18.0,
64.0,189317.0,166.0,
16.0,12342.0,3768.0,
16.0,114264.0,683.0,
256.0,1911800.0,2.0,
256.0,921200.0,7.0,
256.0,5376.0,1394.0,
64.0,17172.0,1502.0,
256.0,237917.0,4.0,
64.0,43.0,889.0,
128.0,849375.0,6.0,
64.0,12960.0,2353.0,
16.0,518400.0,206.0,
128.0,3516345.0,3.0,
16.0,27783.0,1098.0,
128.0,601065.0,4.0,
128.0,21060.0,139.0,
256.0,207088.0,4.0,
128.0,601200.0,15.0,
16.0,837828.0,35.0,
16.0,2247336.0,26.0,
16.0,652228.0,184.0,
128.0,222640.0,51.0,
32.0,23805.0,748.0,
64.0,5184.0,2703.0,
256.0,988812.0,5.0,
256.0,137500.0,21.0,
16.0,92455.0,170.0,
128.0,72000.0,140.0,
32.0,285696.0,63.0,
16.0,213840.0,497.0,
256.0,1465237.0,2.0,
256.0,852640.0,1.0,
32.0,26979.0,2274.0,
128.0,6272000.0,1.0,
32.0,2093672.0,23.0,
64.0,281600.0,20.0,
256.0,415125.0,17.0,
64.0,48.0,303.0,
32.0,173889.0,242.0,
32.0,502928.0,106.0,
256.0,2058.0,1655.0,
256.0,2491398.0,1.0,
64.0,66759.0,97.0,
32.0,152561.0,327.0,
64.0,286443.0,85.0,
32.0,2404480.0,11.0,
32.0,10816.0,2336.0,
64.0,2709672.0,6.0,
256.0,702.0,2255.0,
128.0,3453556.0,3.0,
64.0,262400.0,1.0,
256.0,206856.0,15.0,
64.0,17918.0,1040.0,
256.0,204624.0,4.0,
64.0,113206.0,287.0,
256.0,1257525.0,5.0,
128.0,8712.0,1657.0,
256.0,2765625.0,1.0,
256.0,210.0,2968.0,
16.0,181656.0,314.0,
32.0,328300.0,23.0,
32.0,82646.0,329.0,
32.0,793800.0,42.0,
256.0,166012.0,2.0,
32.0,2057.0,1705.0,
128.0,59976.0,267.0,
32.0,41454.0,830.0,
128.0,902776.0,17.0,
256.0,472.0,4061.0,
128.0,291785.0,15.0,
32.0,120125.0,65.0,
64.0,1430784.0,8.0,
32.0,350208.0,102.0,
128.0,303264.0,1.0,
256.0,41067.0,117.0,
32.0,4254604.0,7.0,
256.0,892588.0,3.0,
32.0,98496.0,228.0,
64.0,1277640.0,10.0,
32.0,185600.0,214.0,
64.0,7403986.0,3.0,
32.0,18963.0,450.0,
16.0,19100.0,1218.0,
16.0,3272808.0,8.0,
64.0,7139.0,1468.0,
16.0,385784.0,92.0,
16.0,331578.0,289.0,
16.0,5760.0,3376.0,
32.0,87001.0,19.0,
64.0,944201.0,32.0,
128.0,214326.0,61.0,
16.0,668.0,3196.0,
256.0,131625.0,5.0,
128.0,12943.0,956.0,
128.0,1270332.0,11.0,
32.0,966416.0,26.0,
128.0,84400.0,14.0,
16.0,914837.0,60.0,
64.0,157435.0,165.0,
64.0,35836.0,492.0,
64.0,730296.0,40.0,
128.0,2448.0,3491.0,
256.0,140625.0,26.0,
128.0,940653.0,8.0,
16.0,49619.0,893.0,
256.0,189280.0,12.0,
128.0,3626.0,2353.0,
32.0,176601.0,207.0,
32.0,241604.0,91.0,
16.0,38686.0,2566.0,
256.0,2384.0,658.0,
128.0,1597696.0,4.0,
256.0,324761.0,15.0,
256.0,29952.0,106.0,
128.0,1078774.0,10.0,
128.0,60025.0,144.0,
128.0,78300.0,211.0,
32.0,8428.0,336.0,
128.0,19700.0,604.0,
64.0,214.0,2040.0,
64.0,97902.0,125.0,
128.0,1505440.0,7.0,
256.0,23520.0,132.0,
128.0,502848.0,9.0,
64.0,539580.0,23.0,
256.0,349095.0,11.0,
64.0,15228.0,721.0,
128.0,101306.0,30.0,
64.0,10240.0,543.0,
32.0,3056.0,1011.0,
16.0,2371842.0,15.0,
16.0,50784.0,1995.0,
128.0,2842844.0,1.0,
32.0,2067294.0,12.0,
128.0,51840.0,311.0,
32.0,605.0,2469.0,
64.0,342144.0,4.0,
64.0,962948.0,16.0,
256.0,675.0,671.0,
16.0,5862100.0,6.0,
256.0,94792.0,1.0,
16.0,39688.0,3245.0,
32.0,1974720.0,18.0,
256.0,1644048.0,4.0,
16.0,33696.0,1056.0,
64.0,165600.0,4.0,
128.0,59823.0,118.0,
256.0,2098304.0,1.0,
32.0,72075.0,623.0,
16.0,884120.0,80.0,
32.0,968832.0,18.0,
64.0,79210.0,37.0,
32.0,34810.0,1806.0,
256.0,92800.0,46.0,
256.0,268800.0,17.0,
64.0,99375.0,207.0,
256.0,85176.0,11.0,
32.0,138.0,2732.0,
256.0,2679201.0,2.0,
16.0,1089126.0,11.0,
256.0,292468.0,9.0,
16.0,22646.0,549.0,
128.0,634800.0,20.0,
32.0,29068.0,2091.0,
64.0,1737.0,1766.0,
64.0,6048.0,1928.0,
256.0,777568.0,6.0,
64.0,246.0,1227.0,
64.0,12482.0,1584.0,
64.0,171564.0,40.0,
256.0,46.0,913.0,
32.0,168831.0,351.0,
128.0,63075.0,248.0,
64.0,832832.0,24.0,
16.0,26244.0,2253.0,
128.0,381216.0,10.0,
256.0,1345487.0,5.0,
128.0,2037922.0,5.0,
32.0,1080.0,3362.0,
256.0,417720.0,8.0,
32.0,12960.0,92.0,
128.0,2635416.0,1.0,
16.0,602700.0,204.0,
16.0,3042.0,1954.0,
32.0,636540.0,58.0,
128.0,19440.0,709.0,
128.0,3441123.0,1.0,
64.0,56074.0,24.0,
128.0,212268.0,5.0,
128.0,11760.0,926.0,
32.0,1053.0,3555.0,
32.0,173143.0,129.0,
64.0,121835.0,249.0,
32.0,585225.0,4.0,
128.0,2600.0,2784.0,
64.0,568575.0,33.0,
32.0,1223743.0,9.0,
128.0,82134.0,169.0,
128.0,133209.0,33.0,
128.0,2577300.0,3.0,
128.0,508288.0,25.0,
128.0,162996.0,26.0,
64.0,75264.0,420.0,
128.0,33235.0,238.0,
128.0,703040.0,20.0,
32.0,332212.0,31.0,
64.0,900601.0,14.0,
128.0,362032.0,25.0,
64.0,13689.0,830.0,
128.0,3670990.0,2.0,
16.0,1944.0,2630.0,
256.0,24768.0,112.0,
16.0,1102068.0,70.0,
128.0,434581.0,25.0,
32.0,2000000.0,12.0,
256.0,540672.0,13.0,
256.0,32490.0,38.0,
128.0,1237216.0,10.0,
32.0,186184.0,236.0,
32.0,81947.0,793.0,
32.0,334890.0,40.0,
128.0,2132480.0,5.0,
16.0,2187.0,2946.0,
64.0,187500.0,82.0,
32.0,584.0,2844.0,
256.0,346385.0,8.0,
32.0,219600.0,42.0,
256.0,8379.0,247.0,
128.0,788557.0,10.0,
256.0,144648.0,20.0,
256.0,199584.0,10.0,
32.0,121004.0,141.0,
128.0,303750.0,41.0,
128.0,226629.0,70.0,
128.0,4331808.0,2.0,
16.0,1377576.0,27.0,
256.0,181248.0,45.0,
128.0,10164.0,1519.0,
16.0,397312.0,112.0,
16.0,431728.0,130.0,
32.0,3211456.0,10.0,
256.0,968877.0,4.0,
256.0,267500.0,4.0,
128.0,5632.0,2933.0,
16.0,146071.0,93.0,
32.0,82764.0,613.0,
256.0,359975.0,10.0,
256.0,1239040.0,3.0,
16.0,518420.0,194.0,
16.0,78336.0,1004.0,
64.0,469103.0,30.0,
256.0,22385.0,96.0,
32.0,18864.0,673.0,
256.0,102608.0,4.0,
16.0,4455.0,3138.0,
256.0,180075.0,40.0,
32.0,219700.0,93.0,
128.0,18421.0,27.0,
64.0,901692.0,23.0,
256.0,1497600.0,2.0,
128.0,110940.0,30.0,
128.0,156060.0,8.0,
16.0,43776.0,285.0,
16.0,38880.0,301.0,
64.0,718740.0,6.0,
256.0,1740500.0,1.0,
128.0,55800.0,231.0,
128.0,464400.0,10.0,
256.0,8676.0,53.0,
128.0,586190.0,1.0,
16.0,41905.0,1521.0,
32.0,3863700.0,12.0,
256.0,15000.0,281.0,
16.0,81634.0,1417.0,
32.0,22100.0,1105.0,
64.0,292468.0,47.0,
32.0,1565840.0,3.0,
256.0,73997.0,3.0,
128.0,311904.0,9.0,
32.0,52224.0,636.0,
128.0,2272374.0,6.0,
128.0,106097.0,21.0,
64.0,707296.0,34.0,
128.0,3071187.0,4.0,
64.0,1442897.0,15.0,
64.0,2010048.0,5.0,
128.0,124394.0,12.0,
16.0,1219985.0,85.0,
256.0,504896.0,3.0,
16.0,55404.0,1996.0,
32.0,31428.0,725.0,
256.0,434372.0,10.0,
16.0,2309688.0,25.0,
128.0,465000.0,23.0,
16.0,9061100.0,6.0,
32.0,507000.0,1.0,
16.0,30324.0,3943.0,
256.0,534578.0,1.0,
128.0,574365.0,22.0,
32.0,1080000.0,56.0,
64.0,674817.0,45.0,
64.0,610244.0,45.0,
256.0,443608.0,12.0,
128.0,964467.0,7.0,
128.0,2659955.0,3.0,
256.0,3480539.0,1.0,
16.0,152460.0,748.0,
128.0,475000.0,16.0,
64.0,106329.0,276.0,
16.0,550854.0,49.0,
256.0,3827430.0,1.0,
32.0,38556.0,1036.0,
16.0,56.0,3294.0,
256.0,22752.0,252.0,
256.0,43120.0,37.0,
16.0,5275.0,1669.0,
32.0,156663.0,196.0,
16.0,28800.0,2095.0,
16.0,714375.0,97.0,
64.0,1127357.0,15.0,
256.0,768.0,2729.0,
128.0,2414475.0,1.0,
16.0,2265275.0,35.0,
64.0,17496.0,1039.0,
64.0,49248.0,677.0,
32.0,12996.0,106.0,
256.0,9016.0,578.0,
128.0,945504.0,2.0,
256.0,231275.0,25.0,
128.0,2265275.0,4.0,
32.0,1612328.0,10.0,
256.0,2130372.0,1.0,
128.0,20519.0,806.0,
64.0,1936404.0,5.0,
16.0,1411102.0,11.0,
64.0,604920.0,17.0,
16.0,728728.0,127.0,
256.0,608884.0,4.0,
64.0,924924.0,16.0,
256.0,2411208.0,1.0,
16.0,6825024.0,7.0,
32.0,1048944.0,22.0,
32.0,164864.0,214.0,
16.0,209898.0,422.0,
128.0,393764.0,21.0,
16.0,1179549.0,47.0,
32.0,408388.0,157.0,
16.0,255879.0,220.0,
64.0,51750.0,260.0,
16.0,69984.0,1525.0,
32.0,292824.0,154.0,
64.0,4200.0,1376.0,
128.0,221991.0,15.0,
16.0,52371.0,1699.0,
64.0,1627757.0,17.0,
64.0,445312.0,48.0,
16.0,542754.0,91.0,
64.0,140544.0,48.0,
128.0,98000.0,158.0,
32.0,33048.0,90.0,
128.0,62422.0,170.0,
256.0,2675.0,1785.0,
32.0,5650.0,1713.0,
128.0,49536.0,294.0,
32.0,990000.0,49.0,
16.0,353600.0,289.0,
128.0,988768.0,15.0,
128.0,142884.0,108.0,
16.0,2180794.0,19.0,
16.0,231040.0,7.0,
32.0,1019003.0,63.0,
128.0,600848.0,19.0,
256.0,33750.0,167.0,
64.0,100.0,1199.0,
16.0,879285.0,108.0,
128.0,847700.0,6.0,
16.0,40400.0,875.0,
256.0,139264.0,36.0,
256.0,328509.0,1.0,
128.0,13328.0,975.0,
64.0,1924740.0,13.0,
32.0,3312.0,1455.0,
32.0,1243840.0,19.0,
32.0,2464417.0,4.0,
16.0,193027.0,292.0,
256.0,718740.0,4.0,
128.0,1173250.0,2.0,
128.0,516375.0,17.0,
64.0,6069000.0,4.0,
128.0,2995200.0,3.0,
16.0,411075.0,191.0,
128.0,567.0,3560.0,
256.0,92928.0,32.0,
32.0,576000.0,27.0,
32.0,853450.0,70.0,
256.0,1641672.0,2.0,
128.0,393216.0,27.0,
64.0,405000.0,10.0,
128.0,79092.0,201.0,
128.0,227601.0,18.0,
32.0,1332.0,300.0,
64.0,9728.0,2417.0,
32.0,1074684.0,10.0,
64.0,308550.0,90.0,
128.0,19375.0,68.0,
32.0,1701.0,857.0,
16.0,45276.0,730.0,
64.0,597500.0,20.0,
128.0,1663335.0,8.0,
256.0,28435.0,226.0,
16.0,212355.0,228.0,
16.0,5050.0,1607.0,
256.0,927828.0,8.0,
32.0,610812.0,48.0,
16.0,4579077.0,19.0,
64.0,548720.0,35.0,
64.0,35828.0,359.0,
128.0,651728.0,7.0,
64.0,251424.0,27.0,
128.0,4096.0,674.0,
256.0,65709.0,15.0,
128.0,76893.0,44.0,
256.0,281232.0,15.0,
256.0,159048.0,37.0,
16.0,927544.0,30.0,
32.0,756656.0,69.0,
128.0,410400.0,21.0,
32.0,565068.0,58.0,
256.0,75504.0,42.0,
64.0,303408.0,27.0,
256.0,1732800.0,3.0,
16.0,139968.0,202.0,
128.0,238521.0,37.0,
32.0,119556.0,124.0,
32.0,468.0,3210.0,
64.0,1127357.0,11.0,
16.0,850176.0,68.0,
256.0,389266.0,2.0,
16.0,18411.0,3722.0,
128.0,153664.0,80.0,
64.0,606528.0,30.0,
128.0,81685.0,8.0,
256.0,2232.0,22.0,
32.0,1320228.0,47.0,
16.0,621075.0,151.0,
128.0,181548.0,51.0,
256.0,1566720.0,4.0,
64.0,363.0,3197.0,
32.0,90.0,2188.0,
32.0,284400.0,77.0,
32.0,3056.0,479.0,
128.0,4183748.0,1.0,
32.0,33908.0,733.0,
64.0,478216.0,24.0,
128.0,347829.0,22.0,
128.0,531432.0,4.0,
16.0,324.0,1850.0,
32.0,41743.0,884.0,
16.0,897184.0,29.0,
64.0,2192.0,2226.0,
256.0,30153.0,38.0,
16.0,1415736.0,59.0,
16.0,108489.0,714.0,
32.0,278307.0,19.0,
64.0,2043040.0,9.0,
32.0,5826150.0,6.0,
64.0,28800.0,595.0,
16.0,516.0,3768.0,
256.0,462367.0,8.0,
16.0,2750.0,3560.0,
16.0,8064.0,2943.0,
64.0,4624128.0,6.0,
64.0,393588.0,43.0,
16.0,8829.0,3230.0,
128.0,191660.0,60.0,
128.0,207500.0,9.0,
256.0,2800.0,288.0,
32.0,423864.0,91.0,
256.0,28566.0,206.0,
256.0,3587044.0,1.0,
16.0,150539.0,364.0,
128.0,54000.0,72.0,
256.0,1107513.0,2.0,
64.0,1050703.0,17.0,
32.0,1222174.0,42.0,
32.0,3438336.0,14.0,
32.0,50400.0,1069.0,
64.0,40000.0,359.0,
64.0,2908800.0,1.0,
16.0,2069928.0,56.0,
32.0,2415765.0,9.0,
32.0,253952.0,78.0,
128.0,3626775.0,3.0,
32.0,1750.0,1749.0,
256.0,660192.0,9.0,
128.0,47432.0,57.0,
64.0,21952.0,552.0,
16.0,6292.0,1902.0,
128.0,145152.0,77.0,
32.0,23232.0,1111.0,
16.0,88209.0,1032.0,
256.0,1217044.0,2.0,
128.0,74358.0,17.0,
32.0,132540.0,364.0,
32.0,258860.0,181.0,
32.0,2869424.0,1.0,
32.0,19600.0,1702.0,
16.0,970200.0,27.0,
16.0,151900.0,586.0,
64.0,42250.0,739.0,
64.0,3791872.0,7.0,
16.0,530901.0,186.0,
64.0,74529.0,259.0,
